12/2/2020 5:39:59 PM	00:3A:7D:34:7C:12	"Cisco Systems Inc."	"tudelft-dastud"	-57	65		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:27:BA:30	"Cisco Systems Inc."	"eduroam"	-60	65		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:27:BA:35	"Cisco Systems Inc."	"Delft Free Wifi"	-60	65		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:27:BA:31	"Cisco Systems Inc."	"TUvisitor"	-63	65		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:34:EB:72	"Cisco Systems Inc."	"tudelft-dastud"	-71	75		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:27:BA:36	"Cisco Systems Inc."	"Guest Centre"	-64	75		"Ch 1 [2.412 GHz]"	"2 Stations, A-08-0-206, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:34:EB:76	"Cisco Systems Inc."	"Guest Centre"	-76	75		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-202, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:AD:80:60	"Cisco Systems Inc."	"eduroam"	-57	85		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:AD:80:65	"Cisco Systems Inc."	"Delft Free Wifi"	-58	85		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:34:EB:66	"Cisco Systems Inc."	"Guest Centre"	-63	85		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-205, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:34:EB:75	"Cisco Systems Inc."	"Delft Free Wifi"	-70	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:27:BA:32	"Cisco Systems Inc."	"tudelft-dastud"	-63	85		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:34:EB:60	"Cisco Systems Inc."	"eduroam"	-63	95		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:21:43:76	"Cisco Systems Inc."	"Guest Centre"	-69	95		"Ch 1 [2.412 GHz]"	"2 Stations, A-08-0-204, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	00:3A:7D:21:43:70	"Cisco Systems Inc."	"eduroam"	-74	95		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:AD:B3:D1	"Cisco Systems Inc."	"TUvisitor"	-67	95		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:AD:B3:D2	"Cisco Systems Inc."	"tudelft-dastud"	-67	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:AD:B3:D6	"Cisco Systems Inc."	"Guest Centre"	-64	100		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-127, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	38:2C:4A:E3:24:18	"ASUSTek Computer Inc."	"CONAN"	-65	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:F1:E1	"Cisco Systems Inc."	"TUvisitor"	-52	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:F1:E6	"Cisco Systems Inc."	"Guest Centre"	-58	100		"Ch 6 [2.437 GHz]"	"2 Stations, A-08-0-129, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:F1:E0	"Cisco Systems Inc."	"eduroam"	-59	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:F1:E2	"Cisco Systems Inc."	"tudelft-dastud"	-57	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:C2:05	"Cisco Systems Inc."	"Delft Free Wifi"	-57	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:C2:02	"Cisco Systems Inc."	"tudelft-dastud"	-60	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:C2:00	"Cisco Systems Inc."	"eduroam"	-59	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:C7:C2:06	"Cisco Systems Inc."	"Guest Centre"	-59	100		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-128, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:B8:F3:51	"Cisco Systems Inc."	"TUvisitor"	-49	100		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:B8:F3:52	"Cisco Systems Inc."	"tudelft-dastud"	-48	100		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:AD:B3:D0	"Cisco Systems Inc."	"eduroam"	-67	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:AD:B3:D5	"Cisco Systems Inc."	"Delft Free Wifi"	-68	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:B8:F3:55	"Cisco Systems Inc."	"Delft Free Wifi"	-48	100		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:39:59 PM	84:3D:C6:B8:F3:56	"Cisco Systems Inc."	"Guest Centre"	-51	100		"Ch 11 [2.462 GHz]"	"3 Stations, A-08-0-133, 3 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	84:3D:C6:B8:F3:50	"Cisco Systems Inc."	"eduroam"	-50	100		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	00:3A:7D:1E:DC:F6	"Cisco Systems Inc."	"Guest Centre"	-82	15		"Ch 6 [2.437 GHz]"	"1 Station, A-08-0-214, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	00:3A:7D:34:E8:B0	"Cisco Systems Inc."	"eduroam"	-68	15		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	84:3D:C6:AD:80:C0	"Cisco Systems Inc."	"eduroam"	-80	25		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	00:3A:7D:27:B3:95	"Cisco Systems Inc."	"Delft Free Wifi"	-80	25		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	00:3A:7D:34:7C:12	"Cisco Systems Inc."	"tudelft-dastud"	-58	25		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	00:3A:7D:27:B5:F2	"Cisco Systems Inc."	"tudelft-dastud"	-80	25		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:01 PM	00:3A:7D:27:B5:F1	"Cisco Systems Inc."	"TUvisitor"	-80	25		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:BD:41:12	"Cisco Systems Inc."	"tudelft-dastud"	-81	25		"Ch 11 [2.462 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:27:B5:F6	"Cisco Systems Inc."	"Guest Centre"	-81	25		"Ch 11 [2.462 GHz]"	"1 Station, A-08-0-201, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B9:2B:90	"Cisco Systems Inc."	"eduroam"	-65	35		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:27:B3:91	"Cisco Systems Inc."	"TUvisitor"	-78	35		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B4:EA:50	"Cisco Systems Inc."	"eduroam"	-80	35		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:7C:10	"Cisco Systems Inc."	"eduroam"	-62	45		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B9:3D:72	"Cisco Systems Inc."	"tudelft-dastud"	-76	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B9:2B:95	"Cisco Systems Inc."	"Delft Free Wifi"	-62	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:7C:15	"Cisco Systems Inc."	"Delft Free Wifi"	-67	45		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B8:F6:B5	"Cisco Systems Inc."	"Delft Free Wifi"	-76	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:45:86	"Cisco Systems Inc."	"Guest Centre"	-79	45		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-212, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:45:82	"Cisco Systems Inc."	"tudelft-dastud"	-73	45		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EA:30	"Cisco Systems Inc."	"eduroam"	-75	45		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:EF:55	"Cisco Systems Inc."	"Delft Free Wifi"	-72	45		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EA:36	"Cisco Systems Inc."	"Guest Centre"	-78	45		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-199, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:EF:51	"Cisco Systems Inc."	"TUvisitor"	-73	45		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B8:F6:B1	"Cisco Systems Inc."	"TUvisitor"	-75	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B8:F6:B0	"Cisco Systems Inc."	"eduroam"	-77	45		"Ch 1 [2.412 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:7C:16	"Cisco Systems Inc."	"Guest Centre"	-65	45		"Ch 11 [2.462 GHz]"	"2 Stations, A-08-0-207, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:EF:52	"Cisco Systems Inc."	"tudelft-dastud"	-73	45		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:80:C2	"Cisco Systems Inc."	"tudelft-dastud"	-79	55		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:45:81	"Cisco Systems Inc."	"TUvisitor"	-79	55		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:27:BA:35	"Cisco Systems Inc."	"Delft Free Wifi"	-60	55		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:80:C6	"Cisco Systems Inc."	"Guest Centre"	-79	55		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-126, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:79:F0	"Cisco Systems Inc."	"eduroam"	-77	65		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:79:F1	"Cisco Systems Inc."	"TUvisitor"	-78	65		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:79:F2	"Cisco Systems Inc."	"tudelft-dastud"	-80	65		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B9:3D:70	"Cisco Systems Inc."	"eduroam"	-77	65		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:EF:26	"Cisco Systems Inc."	"Guest Centre"	-74	65		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-130, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:79:F6	"Cisco Systems Inc."	"Guest Centre"	-74	65		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-211, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:45:85	"Cisco Systems Inc."	"Delft Free Wifi"	-77	65		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:27:BA:30	"Cisco Systems Inc."	"eduroam"	-60	65		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:76	"Cisco Systems Inc."	"Guest Centre"	-75	75		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-202, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:70	"Cisco Systems Inc."	"eduroam"	-76	75		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:27:BA:36	"Cisco Systems Inc."	"Guest Centre"	-65	75		"Ch 1 [2.412 GHz]"	"2 Stations, A-08-0-206, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:27:BA:32	"Cisco Systems Inc."	"tudelft-dastud"	-63	75		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:75	"Cisco Systems Inc."	"Delft Free Wifi"	-69	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:62	"Cisco Systems Inc."	"tudelft-dastud"	-63	85		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:80:65	"Cisco Systems Inc."	"Delft Free Wifi"	-58	85		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:72	"Cisco Systems Inc."	"tudelft-dastud"	-70	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:79:F5	"Cisco Systems Inc."	"Delft Free Wifi"	-79	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:7C:11	"Cisco Systems Inc."	"TUvisitor"	-69	85		"Ch 11 [2.462 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:80:60	"Cisco Systems Inc."	"eduroam"	-57	85		"Ch 6 [2.437 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:71	"Cisco Systems Inc."	"TUvisitor"	-75	85		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:60	"Cisco Systems Inc."	"eduroam"	-63	95		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:43:71	"Cisco Systems Inc."	"TUvisitor"	-76	95		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:43:76	"Cisco Systems Inc."	"Guest Centre"	-68	95		"Ch 1 [2.412 GHz]"	"2 Stations, A-08-0-204, 2 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:43:70	"Cisco Systems Inc."	"eduroam"	-73	95		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:B3:D0	"Cisco Systems Inc."	"eduroam"	-66	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:34:EB:66	"Cisco Systems Inc."	"Guest Centre"	-63	100		"Ch 6 [2.437 GHz]"	"0 Stations, A-08-0-205, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:F1:E2	"Cisco Systems Inc."	"tudelft-dastud"	-56	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:F1:E5	"Cisco Systems Inc."	"Delft Free Wifi"	-56	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:F1:E1	"Cisco Systems Inc."	"TUvisitor"	-51	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	38:2C:4A:E3:24:18	"ASUSTek Computer Inc."	"CONAN"	-64	100		"Ch 6 [2.437 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:F1:E0	"Cisco Systems Inc."	"eduroam"	-58	100		"Ch 6 [2.437 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:C2:05	"Cisco Systems Inc."	"Delft Free Wifi"	-56	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:C2:02	"Cisco Systems Inc."	"tudelft-dastud"	-59	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:C2:00	"Cisco Systems Inc."	"eduroam"	-58	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:43:75	"Cisco Systems Inc."	"Delft Free Wifi"	-76	100		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:C2:01	"Cisco Systems Inc."	"TUvisitor"	-58	100		"Ch 1 [2.412 GHz]"	"1 Station"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	00:3A:7D:21:43:72	"Cisco Systems Inc."	"tudelft-dastud"	-77	100		"Ch 1 [2.412 GHz]"	"2 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:C7:C2:06	"Cisco Systems Inc."	"Guest Centre"	-58	100		"Ch 1 [2.412 GHz]"	"1 Station, A-08-0-128, 1 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B8:F3:51	"Cisco Systems Inc."	"TUvisitor"	-49	100		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:B3:D2	"Cisco Systems Inc."	"tudelft-dastud"	-66	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B8:F3:56	"Cisco Systems Inc."	"Guest Centre"	-51	100		"Ch 11 [2.462 GHz]"	"3 Stations, A-08-0-133, 3 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:B8:F3:52	"Cisco Systems Inc."	"tudelft-dastud"	-48	100		"Ch 11 [2.462 GHz]"	"3 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:B3:D1	"Cisco Systems Inc."	"TUvisitor"	-66	100		"Ch 11 [2.462 GHz]"	"0 Stations"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
12/2/2020 5:40:02 PM	84:3D:C6:AD:B3:D6	"Cisco Systems Inc."	"Guest Centre"	-63	100		"Ch 11 [2.462 GHz]"	"0 Stations, A-08-0-127, 0 Clients"	"WLAN [Realtek RTL8723BE Wireless LAN 802.11n PCI-E NIC]"
